,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind
717,0.5985141751319459,0.7097418426377572,1.4295893327399873,-0.2930716101479776,0.7294359515175901,2.1167597971083674,-0.19863916250157995,-0.2971459344418971,2.12540990757303,1.161653678225158,3,Adily Martucci
718,-0.7908822310501377,1.827983974952523,2.201798673847295,6.313999604404008,-0.1550880516642921,-1.4055934382098274,-0.24656795129600656,0.24897390042630568,0.43153433374922456,0.4498094012922879,35,Morgan Manz
719,-0.20798081195592746,6.628302147654786,1.0834966605543448,2.393559005253577,-0.39295365465245496,1.236230533616555,0.15681862952410058,-0.4252961760145602,0.9629772252246388,0.4539140519733808,5,Carly Fabbri
720,-0.23128863826073826,-1.3310702097767733,-1.1052107303850687,-0.4758082187705922,0.01644761941702723,1.1396491316840929,0.947994572723512,0.27415243422360197,1.4511965514057765,-0.4256438845829671,22,Brittany Johnson
721,-2.580996416717746,2.0267105255051048,-0.22331982961787802,-3.605685004069029,-0.4461357530420618,-2.628620195504563,-0.1634750159814208,-0.1735868840228371,1.6949425491009733,-0.6927205138249584,23,Brittany Martin
722,8.093034443692707,2.548746480011812,-2.203774874169663,2.699844489058906,4.090493944816289,3.606215603542402,0.8090889118318745,-1.4726580939265548,0.7614323447403437,-1.544326316226978,22,Mackenzie DeWees
723,6.970985309023594,-3.4559826483418843,-1.8539503897262641,-0.6825191274863339,-2.3665152883712985,0.6498991426121509,-2.6367195753381836,1.6759701158914277,0.8647106922962551,0.2798563104389755,30,Mikala Morris
724,2.140748745600192,5.533913958738259,0.31109810063835336,0.20832496356262464,-1.9700546806787946,-0.8013347711489384,-0.5115404687040327,-1.1734331885513891,0.6760506042806128,0.37138224243264834,12,Rose Caverly
725,0.24742311845605341,-2.501698501591171,2.294774496950291,3.142340321381352,0.26455508549829815,-2.4078380103293044,0.4741814871050361,1.4078954446262448,0.0892919463983684,0.7788426782733391,15,Cur'Tiera Haywood
726,0.7772215657823726,0.07891818067492701,1.6251830171576263,0.6234959057093831,-1.169196592377533,0.49724278712902686,-0.30286504923938695,-0.6316566664695084,1.3997079399005738,-0.31699033011213096,24,Amani Free
727,-0.45439473133312086,0.28914064605493817,2.776773576210617,1.0686820606986365,-0.960841481189271,0.12599095985902545,2.127251982173622,1.9782659316932298,0.8058682867987939,0.3268855586629194,23,Sajada Bonner
728,-4.352476824072232,0.19929936707005966,3.8695629796544564,2.881109295841609,-0.5457276002225152,-0.5828468867439558,0.6213098769770667,-0.9570192251341324,0.49524645679757284,-0.4566153912960868,21,Jackie Grisdale
729,-2.1389394540951763,0.29627917430759715,-0.8907393451022021,-3.511581414310765,0.7508559592687332,-2.0804680442236245,-0.02032459909419154,0.29073301119109524,2.0632372067516624,-0.3037120884541104,44,Makenzie Helms
730,6.856497301896116,-1.875869482927532,-0.33906520208764923,-0.35531693992642627,-2.4600169897753688,-1.1219678061655858,-3.696365722891352,3.6038635638081318,-0.04329413012857081,1.8816687243842127,31,Morgan Lee
731,2.8272901634032683,1.0482383656465903,3.2034892592923843,-1.0380671635117165,-1.0584621145400483,0.11733732348687334,-0.3557320695533921,0.9473619998403031,0.05701299550796518,0.25048525552412737,23,Lexie Tarul
732,1.4802174413282996,1.830169741260056,2.3240528108593987,1.4989300951249651,0.0700607956989612,0.65057408436297,0.5987264614678662,-1.208207414753129,0.0823462803608466,-0.1980601622465875,21,Danielle Williamsen
733,0.7140377586486875,6.176684330970579,-1.703535157127226,1.7386731178936499,-0.7213904453565199,-1.480096427783654,0.45501629151144574,0.236790266734763,-0.27509292249679657,0.25276954987200495,2,Jackie Piddock
734,-0.718630559333479,-0.1256158112247585,1.3010486874982592,-0.630257214492292,0.20500312976839505,-0.3493529794069177,-0.39741528023329314,0.608068600640335,0.5715050236009175,-1.8064855580414791,5,Julia Corsentino
735,0.9651193131857954,0.7247037628906056,-1.4860573126389145,-1.03399336394348,-2.59560595937715,0.9647005627480842,0.08803126190498273,-0.019920364284398535,0.3505568192382865,-0.26094415754517836,22,Ciara Croker
736,-3.8418859106049004,-1.4462889745876952,1.2321376682778407,-1.3055921244759543,1.1832955326491448,-1.6509846338493412,-0.17513799688009302,-0.05452931053512695,0.15779943055596457,-1.3045209338930595,1,Malea Egan
737,-2.300483291429387,0.5400876053492553,-1.421689626334577,5.167280103261481,-0.6334414729960695,3.662130879755841,0.2837157907729509,-0.640763933928866,0.2277902491949768,-0.9263901773215227,25,Catie Cunningham
738,5.696065147037505,0.7757824081656968,2.5630566569808373,1.3653832031163362,-0.37976131635108495,-1.5297949541469995,-0.006243449966409388,-0.06213639468933635,0.0717749523812745,-1.6182947159092214,23,Rebekah Hand
739,6.088336220137468,0.18276625400793695,1.4182822373985824,0.7081476769651899,-1.957642386218464,-1.9691472714388591,-2.0629023804198403,-0.8584718994866507,1.3601731992958126,0.17200076942917805,3,Alana Gilmer
740,4.629172707337462,1.9127822223637545,0.47192891844193197,1.4511853811713176,-2.1210174300071607,0.22777654571216052,0.8594827082767004,-0.4965555631443938,0.7479224031719734,-0.674089312105634,10,Maura Fitzpatrick
741,2.5601178164901626,2.807052332570671,-2.147888922509735,1.3627686919768658,-0.5973181574423583,-1.936747820859945,-2.0317560412048103,0.4045065091130159,-0.7905598678274631,-0.4679863329539684,0,Grace Vander Weide
742,-0.976557954017111,2.694839982736777,1.4795069166390058,1.133237259726894,-1.0050883638833772,-3.277453771097997,0.8503903294630728,0.9435097711251361,1.5647819110354615,0.15334100261996214,2,Allie Best
743,1.4295715187519331,-3.3445279355342272,-2.6486078828896127,1.0377227857020703,-3.8913727027090603,0.28500182508220756,0.28905217037952957,-0.19575566400839053,1.4176624125225972,-1.1291963787584038,21,Willow Duffell
744,-5.51112147983836,-2.9179011463373854,2.0957425726181094,0.24592970955771393,0.7133827285642798,1.9151341000035413,-3.4911206844090663,0.902392708902937,0.3165521586763841,-0.43754283898855745,5,Lovisa Henningsdottir
745,-6.933579459760844,0.3269145099049756,-0.30761336997457345,4.413072698929557,0.7345169506346836,-1.888045166049257,-2.7127822238894765,0.10985118807893604,0.889074543596636,-0.1964722943344054,15,Kendall Baab
746,0.18463944070640803,-0.5051804570672582,2.5918435665571105,1.2944788694153997,2.320409665925179,0.7670889213698303,-0.9451937185884202,-1.3783993300714454,-1.5222149579243915,-0.3278102391821705,24,Sarah Barcello
747,4.282062335109617,-0.7907404696164759,-1.1073968298464214,1.4889703856531469,-0.8795657642986359,-0.2520333848172395,-2.2532310616303137,-0.9566781559374886,-1.7765056892333733,-1.2527144048590115,21,Willow Duffell
748,0.2866863597072919,1.0522850886325108,1.9969437954955964,-1.5152029918872725,0.9368853316305166,-0.6473007592514005,0.2338673227059564,0.08344448929636669,-0.9737288719270417,-0.07927183909780104,5,Trinasia Kennedy
749,1.7376387617843028,-5.855294307518469,-2.0281182682940044,4.452582037332353,0.6615263204335382,1.4847048063109263,-2.033449711748699,-0.9116906426823888,-0.7344978116542983,1.3304384565437364,10,Caitlin Weimar
750,-1.1444169924894378,10.44572723520077,-0.16011815659312836,6.2790206019816965,-2.252777836434593,-1.2107630634692248,-3.2598575069956084,-3.7900440580314876,-1.9065970509951753,1.0532517505391108,2,Allie Best
751,-1.5777381552138945,-3.0412463489071215,-0.43404395217052494,0.22124546338458448,0.38859645338259186,2.221602100324642,-2.503230200498239,-2.2664623115296645,0.026682880153578108,-1.1065583787014526,20,Zaria Shazer
752,-3.04250530624366,1.487229776725536,-0.7114833855804807,2.8144101842429814,2.0892309580336734,0.7467948991764306,0.9023517070396558,-1.1683220095297375,-0.18652493325345154,0.484450853970485,33,Kendall Krick
753,6.2250224040596995,1.6526948596316984,2.56905758220755,1.1989774665623794,-1.124951507098274,-1.1511180741954607,-1.1439338519221744,0.01450099041038816,0.5677803805281255,-1.9436025542575743,23,Rebekah Hand
754,5.038022579634,-0.648602089661037,2.6159886976052515,1.4092775707730414,-1.5312765252274512,-1.8698733579995974,-1.3313643050602657,-1.2386504671540974,1.6147585369890385,-0.04062506195426754,3,Alana Gilmer
755,4.036735914293306,5.644180082572677,-2.2063294587450977,3.3943939654761675,0.029080777881541904,-4.580381163471122,-1.1971980224031447,0.8352597970963531,0.5029701113410684,-0.46702966011476826,0,Grace Vander Weide
756,0.1870623187400538,-1.907038272782723,3.952666381959743,2.8101817649643763,-0.4052220825060639,1.1721467020356855,-1.8885522085229738,2.393590021163244,2.417652334458731,1.4745042305229255,5,Lovisa Henningsdottir
757,2.6836795434295664,-1.375020352627894,-1.568896456364731,2.3851123533070853,-2.971920898414014,-2.0851445729847624,-0.24748526218829398,-0.596117075157494,1.225325643438043,-1.6137867018405445,21,Willow Duffell
758,-4.865106352653338,-0.1887838375760713,0.1611245060584409,1.6084892857154072,0.718383932643197,1.6636433149486147,-2.465688333224426,-1.8328351334843542,-1.6871393200402074,-1.3593803954325232,10,Maura Fitzpatrick
759,-1.4800269088557667,1.8958725274671595,4.030850395768801,2.2080830391212145,-1.4211425690769526,0.7154933040170168,0.7209796755400679,0.382329627126043,1.5056230423360162,-1.1682092004699574,24,Sarah Barcello
760,-2.306029410191778,5.538814198997046,-2.034102195885879,-0.7982817607171605,-1.359147441514714,-1.4292207637500471,-2.29813294663101,0.1950051305841129,1.8541892247852727,-0.8719184933832745,2,Allie Best
761,7.619920727839931,-5.676325148968495,-0.6441476954492438,2.8190510449208643,-1.6870989211414327,-0.23446920216293846,-4.004972293309291,0.24837762744642633,0.3426177469318411,1.356124888682286,44,Tori Jarosz
762,7.000988943531014,0.3822772354882293,3.417442337979228,4.273484046440525,-1.4093945583629028,-0.04232235015351441,-1.2328822636626173,2.3250515519683153,0.17292376306242233,1.382544237638122,25,Madeline Blais
763,3.3753480837303167,1.498814962257143,2.46169511621312,1.9354144263908588,-1.9558505177089098,-2.04631033581591,-0.24032709809201344,-0.32986676827359196,-0.4221845999669221,-0.2664271690872307,5,Sydney Coffey
764,-1.195199409933777,2.64521029551642,2.28474228211044,-0.8758732811302922,-1.1733024725803238,1.7554692447011613,-0.6583822061094315,-1.8294995845627962,2.236087292020688,0.4207824493539979,4,Allie Clement
765,-0.8934602473250004,-3.688503983519939,0.09280874633262756,0.5084235566083303,-2.681882275384869,-0.2865503601388593,-0.7987582114111027,0.6058546317921286,0.7944776563104338,-1.463432931296788,35,Katharine Fogarty
766,-0.062306723473515464,3.6577094325058663,-3.1392823314712572,-1.133946211331406,-0.8101681304570277,-0.8928750649139806,-1.9263790793774846,-0.7243448398946764,1.6190599636991236,-0.8085210122272771,24,Brittni Lai
767,-2.8954542702282957,0.16090594862322946,1.8884877615173632,1.075792284204677,-1.816732366361065,1.522873302986627,-1.4662380958725647,0.8785978745283076,1.4710931811746195,-1.2582176789343609,52,Payton Birchmeier
768,-3.2379304944347194,9.380682830770338,-8.094643054894904,1.1540413985740476,-2.8716262729046442,-0.5291223603102471,-2.0834247545790783,0.30294374968433607,0.3139359926272625,-0.8802308503760672,3,Natalie Gomez-Martinez
769,-6.966562100207899,1.1261780189395532,-0.02167252734429248,1.7681028689784142,-0.26228475737450563,1.0995427307954893,-0.848070150670917,0.7074434434056912,0.9633996562313673,-0.7131216959933484,2,Eileen Van Horn
770,10.402425324305934,-5.31147259809669,-1.104523608202411,3.027413165928985,-3.895120907592594,-0.40223223194091895,-5.066792797822681,1.5886477069496197,0.124518795085176,1.1721264181789488,44,Tori Jarosz
771,6.035944141593476,4.047886833072098,1.4768308324793822,2.851676213929666,0.012989211251519093,-1.7482568883756078,-0.2607099293148539,-1.8098204161171103,0.1557407743618848,-0.36570919228547033,5,Sydney Coffey
772,0.9779463996356285,2.384261616255943,3.487911410901462,-1.4968092740201024,-1.286747965141443,0.8955927700011773,-0.5257905907510578,0.7734419254914042,0.40545108013007797,-0.19555055194080587,4,Allie Clement
773,0.8372730422478147,0.23572271828672114,0.2947950670323843,-1.3649810338511692,-2.8841731639577617,0.8954944214699695,1.851358530494772,0.7174041868903449,0.26063624775661587,-1.2659866245332734,10,Maura Fitzpatrick
774,-0.951798437562144,0.8493661719873677,-0.5730499345803036,-1.295145078135283,-1.6585562348764962,-2.280811126232658,1.9518820444578688,1.9084040105048115,0.22284126404580396,-1.6999190821583048,1,Claire Oberdorf
775,-6.551348375447734,-2.143887640756842,3.740869688946673,0.9067438864739473,0.27967740554452397,-0.0726466035494658,-2.2883682141442963,0.8617229877471139,1.0052180391129786,-0.012853745209121886,15,Kendall Baab
776,-3.807699364641881,4.353012853865279,-1.782841504373332,2.743348358917742,-0.8659386174257027,-2.120080759937634,1.0709820190076562,2.195554877382251,0.20702009860231388,-0.6749730816192417,2,Eileen Van Horn
777,-5.473528750237152,-1.2536590385794792,1.469615601450462,1.1536065165529847,1.189132650291802,-0.7733444629145451,-2.871945109240066,1.9363377557093198,1.36344984620197,0.0196547785364545,25,Lovisa Henningsdottir
778,-6.373772787534702,1.0630863067740661,-0.7570915266632966,0.45494681016782057,1.3766499357270574,-0.3377318949662951,-2.661704367023413,1.6063734969364576,1.5478787977219024,-0.5271564536184934,22,Morgan Bartner
779,0.25972705310755745,0.44918267872408635,-0.28288557011930543,-1.3968901747020268,5.014096472686699,-1.5633046064616294,-1.2399663178745104,-1.178947230963554,-2.2909845066550383,1.5949422157814683,3,Kiara Fisher
780,0.5939104132593048,0.8762981755635413,1.317350224851443,-1.469902054546641,1.4165018404540997,1.9354189736163154,-0.6116302349901814,-0.7262838380628126,-2.0819817335148847,0.771510843782663,5,Trinasia Kennedy
781,4.178244962658318,-3.731752914322393,-1.159212134309746,-0.8702634863625064,-1.1084683343070747,2.7725291362136453,-0.9591811388523729,-0.036179990891811564,-0.8072534883081608,1.185324754033596,20,Zaria Shazer
782,1.1338364811746504,0.8328992373801145,0.12781461292140273,2.2221595696295475,0.11894436177535847,1.5109688170944353,3.4414584708818996,-0.8496836244167495,-1.3751310083833292,0.97900221105209,33,Kendall Krick
783,-0.44025050797497617,1.7304735561159785,-1.2013010060900091,-2.9981242840918263,1.5649122824881567,-0.6786608271769708,-0.6993789591876837,0.23053118354946947,-1.446173279258394,0.512320895876152,22,Anabel Ellison
784,-0.5861966880928511,-1.0900565215499454,-0.0242789806123465,-1.8799727728328115,-2.1906018049077582,2.4584583989729833,1.5229433255662377,0.6436807679378006,-0.946414677312105,0.44076749188559755,32,Samantha Bailey
785,-3.173741423529109,-0.0823044185604602,-0.5163399507662134,-2.981525905002954,-0.36742992297974836,0.1956508627395692,-1.2836759264600144,0.9690079654347595,-0.5779936393298317,0.1884305730228537,13,Julianna Bonilla
786,-5.047072373760134,-1.8628558912923194,1.9083188552261658,0.3034125111664345,-0.8224722743820783,1.669956198251167,-1.280169029892266,-0.40637324702215616,-0.40165288418831063,-0.01597508268344625,14,Erin Fox
787,-4.23963948088139,-3.07906569491008,-0.7585848512242014,2.448344331122204,0.7438035676852729,1.471840012374637,0.5683597972345019,-2.544186219751644,0.5543122445425495,0.8435207992075658,25,Catie Cunningham
788,-6.747254354790125,0.545986372680348,2.2826782541807757,-2.7719651875957094,-0.1656995168322082,0.9539673092088383,-1.9231320697569758,0.13540424820466265,-1.1873644352535877,1.0830634689731147,4,Emma Wax
789,-5.767983380047558,-0.09511176475057484,0.3313102378930697,1.0197856347296048,1.5175114433799617,2.5852807330755705,-0.48174140990999925,0.30170885835283623,-0.20128395520412307,0.5715260534737362,30,Siobhan Boylan
790,6.428454947587774,3.1289802738746646,2.98507134745453,4.585631077244149,0.10343768706885166,-1.8443514165342592,-1.7621099963906046,-1.2744021446945308,0.9055743302025077,-1.2748694987074316,23,Rebekah Hand
791,6.343673935801747,0.5458266939902063,1.6800103142515925,2.0625437381935545,-0.3444516072072138,-1.1017980351660384,-2.3167907826051133,-1.8644406699609681,1.7978333046901545,-1.1460949539628862,3,Alana Gilmer
792,6.277905969697244,6.17901183152912,-1.7008696270249588,3.313343924479518,-0.3376519047416188,-3.5457907045138817,-4.091633014791376,0.5032062490619926,0.31626420961092677,-1.708312523934653,0,Grace Vander Weide
793,1.4680177533137453,-0.400341495267785,-1.0266367364419622,5.761171903623086,-2.265182663430442,-1.5340219729473994,-1.6471258523761676,-1.2896390320080213,0.6157367998813911,-0.9381594268879204,21,Willow Duffell
794,-2.5585246723295105,1.779010816824529,3.016593101643246,3.3665594027554273,-0.9325727464343083,-0.7353369239073244,-0.9778475630686929,-1.230430001361647,0.8752519538726011,-0.9571557926527687,24,Sarah Barcello
