college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
iona,2018-19,5,Shyan Mwai,22,17.0,715,185,49,27,20,2,61,10.34965034965035,2.7412587412587412,1.5104895104895104,1.118881118881119,0.11188811188811189,3.412587412587413,0.3881278538812785,0.3961116820829051,109.3634028242694,0.5970149253731343,13.432835820895523,30.681818181818183,0.4426229508196721,0.265,1.2307692307692308,4.643356643356643,7.469781339128073,0.3789954337899543,5.945681428920969,0.32786885245901637,47.032169398829566,0.0025037899163773292,0.06528296848388053,16.41812822116726,0.007724236439154228,7.468083661550999,0.28054920187173804,1.054360493088001,13.580476900149032,0.2132760702804499,0.6834905501431622,-0.033442592878873134,0.20520616491848692,225.76806617136108,58.126874505813035,0.08215334733600893,28.18144777943773,0.2639593908629442,0.1506849315068493,0.8447488584474886,294.52,62.8140703517588,9.167458916202635,16.63724025533071,6.790710308298248,0.6790710308298248,20.71166644030966,32.5,8.409090909090908,1.2272727272727273,2.227272727272727,0.9090909090909091,0.09090909090909091,2.772727272727273,0.1266255989048597,0.08709677419354839,0.051255230125523014,0.1111111111111111,0.05128205128205128,0.09606299212598425,0.4295542749617782,-0.033442592878873134,0.36486486486486486,0.2071166644030966,47.30000000000001,2.646153846153847,2.5366876310272537
iona,2018-19,3,Monica Barefield,30,7.0,801,207,58,41,18,2,73,10.337078651685394,2.8963795255930087,2.0474406991260925,0.898876404494382,0.09987515605493133,3.645443196004994,0.3922413793103448,0.4198442317053383,105.90800718146673,1.914580265095729,13.432835820895523,35.96491228070175,0.5616438356164384,0.315,1.6978776529338326,5.393258426966292,10.640961442163245,0.46551724137931033,7.54446943365365,0.2465753424657534,49.179986098550806,0.0018079772319556859,0.06404007946518367,20.699161715116404,0.008424682125636867,10.647220831246871,0.3395863055303749,1.1741150182288604,20.19947128094208,0.20275624370293208,0.6831157363920036,-0.009710043256439926,0.2115717325595813,235.1560771541639,69.54180503513892,0.0761910646734549,33.80070105157737,0.20202020202020202,0.14224137931034483,0.8922413793103449,319.52,64.78467701552329,12.831747621432148,18.15222834251377,5.633450175262895,0.6259389083625438,22.84677015523285,26.7,6.9,1.3666666666666667,1.9333333333333333,0.6,0.06666666666666667,2.433333333333333,0.14168377823408623,0.13225806451612904,0.060669456066945605,0.1,0.05128205128205128,0.11496062992125984,0.4295542749617782,-0.009710043256439926,0.5540540540540541,0.2284677015523285,51.30000000000001,2.5617977528089892,3.875181422351234
iona,2018-19,33,Tori Lesko,30,30.0,976,196,173,94,29,5,131,8.032786885245901,7.090163934426229,3.8524590163934427,1.1885245901639343,0.20491803278688522,5.368852459016393,0.2971014492753623,0.38305190744215134,105.23127240797466,7.37134909596662,29.26829268292683,41.77777777777778,0.7175572519083969,0.214,0.12295081967213115,0.5737704918032787,0.7755144245682969,0.06763285024154589,21.001675665611618,0.22137404580152673,122.01062689307486,0.002036582907820478,0.041716422696938205,2.7262152398944464,0.008997893798449874,0.7744804053355392,0.39700911004589035,2.6918734564271434,29.977947413061916,0.13097647889402322,0.97141360134461,-0.046502367519626886,0.16906657734789737,225.84465006200324,62.018591186259826,0.051118265849772325,3.6190673146520522,0.27941176470588236,0.5362318840579711,0.9468599033816425,386.84000000000003,50.66694240512874,24.299451969806636,44.72133181677179,7.496639437493537,1.2925240409471617,33.86412987281563,32.53333333333333,6.533333333333333,3.1333333333333333,5.766666666666667,0.9666666666666667,0.16666666666666666,4.366666666666666,0.13415468856947296,0.3032258064516129,0.1809623430962343,0.16111111111111112,0.1282051282051282,0.2062992125984252,0.4295542749617782,-0.046502367519626886,1.5666666666666667,0.3386412987281563,104.80000000000001,4.2950819672131155,4.721819061441703
iona,2018-19,21,Gabrielle Joseph,31,22.0,584,90,113,9,17,5,51,6.164383561643836,7.739726027397261,0.6164383561643836,1.1643835616438356,0.3424657534246575,3.493150684931507,0.4367816091954023,0.445191927186387,69.13890889554648,7.242339832869081,17.37891737891738,15.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,3.066867772750126,0.3333333333333333,40.89592803907375,0.0035771251641959095,0.06659384428707826,0.0,0.014962379729766427,0.0,0.21695450608161318,0.2494186112681293,2.647058823529412,0.3891331889974645,0.9968365279330456,0.015637652224608778,0.2464510196983942,159.81835840126848,39.61475859650396,0.078815762523791,0.0,0.4367816091954023,0.367816091954023,1.0344827586206897,152.07999999999998,59.17937927406629,5.917937927406629,74.30299842188323,11.17832719621252,3.2877432930036825,33.534981588637564,18.838709677419356,2.903225806451613,0.2903225806451613,3.6451612903225805,0.5483870967741935,0.16129032258064516,1.6451612903225807,0.061601642710472276,0.02903225806451613,0.11820083682008369,0.09444444444444444,0.1282051282051282,0.08031496062992126,0.4295542749617782,0.015637652224608778,0.23684210526315788,0.33534981588637564,50.49999999999997,3.4589041095890396,2.9195291082083537
iona,2018-19,44,Jodi-Marie Ramil,31,10.0,481,85,67,9,8,15,54,7.0686070686070686,5.5717255717255725,0.7484407484407485,0.6652806652806653,1.2474012474012475,4.490644490644491,0.4625,0.48339399454049137,78.33607198566953,2.7737226277372264,14.201183431952662,14.285714285714286,0.16666666666666666,0.0,0.0,0.08316008316008316,0.0,0.0125,2.3668639053254434,0.14814814814814814,36.36063294263624,0.004668029616054565,0.08536944167797067,0.47333983442205346,0.013563353860285853,0.0,0.18236442165090225,0.2494186112681293,2.380952380952381,0.42201869494646904,0.9853361485657185,0.05383971957871314,0.24328136532208214,195.67753467073797,45.19482863585118,0.09228940829630336,0.7046223224351746,0.4625,0.225,1.0625,141.92000000000002,59.892897406989846,6.341600901916572,47.2096956031567,5.636978579481397,10.56933483652762,38.049605411499435,15.516129032258064,2.7419354838709675,0.2903225806451613,2.161290322580645,0.25806451612903225,0.4838709677419355,1.7419354838709677,0.05817932922655715,0.02903225806451613,0.0700836820083682,0.044444444444444446,0.38461538461538464,0.08503937007874016,0.4295542749617782,0.05383971957871314,0.24324324324324326,0.3804960541149943,34.69999999999999,2.8856548856548847,2.4046121593291403
iona,2018-19,23,Amelia Motz,7,4.0,123,16,15,4,5,3,13,5.203252032520326,4.878048780487805,1.3008130081300815,1.6260162601626016,0.975609756097561,4.227642276422764,0.25,0.3278688524590164,80.72903395586448,0.8928571428571429,3.0100334448160537,23.529411764705884,0.3076923076923077,0.0,0.0,0.3252032520325204,0.0,0.05,0.9261641368664781,0.38461538461538464,22.516126839912005,0.02776125322228832,0.28413104876283857,1.3234267861617128,0.009909692482390469,0.0,0.2914615435997197,0.4909191713848894,7.239819004524888,1.1438699792620806,0.8179286542603701,-0.1016854225027618,0.7864106107426804,143.0378657819467,48.3483422459893,0.32607275293439203,2.6737967914438503,0.25,0.5,0.8,37.4,42.780748663101605,10.695187165775401,40.106951871657756,13.368983957219251,8.02139037433155,34.75935828877005,17.571428571428573,2.2857142857142856,0.5714285714285714,2.142857142857143,0.7142857142857143,0.42857142857142855,1.8571428571428572,0.010951403148528405,0.012903225806451613,0.015690376569037656,0.027777777777777776,0.07692307692307693,0.02047244094488189,0.4295542749617782,-0.1016854225027618,0.8,0.34759358288770054,-0.1000000000000032,-0.03252032520325307,0.13884857281083696
iona,2018-19,24,Shayla Middlebrooks,27,6.0,403,54,86,16,9,2,34,5.359801488833746,8.535980148883374,1.5880893300248138,0.8933002481389578,0.19851116625310172,3.37468982630273,0.30357142857142855,0.3085009140767825,80.05822914882685,2.346041055718475,19.444444444444443,32.0,0.47058823529411764,0.28,0.6947890818858561,2.481389578163772,5.76036866359447,0.2976190476190476,9.15032679738562,0.2647058823529412,32.680896788823055,0.0038175224279442645,0.09917568571807571,7.350606211839761,0.00802986862678909,5.760368663594471,0.3997090160890569,0.5091013629176631,15.058823529411764,0.3656774690076631,0.6225434710539373,-0.12105336088499574,0.35213385904441635,136.65674130426677,61.76014044327408,0.09597210934806542,20.572745227123107,0.19480519480519481,0.09523809523809523,0.6428571428571429,121.52,44.43712969058591,13.16655694535879,70.77024358130349,7.406188281764319,1.6458196181698488,27.978933508887426,14.925925925925926,2.0,0.5925925925925926,3.185185185185185,0.3333333333333333,0.07407407407407407,1.2592592592592593,0.03696098562628337,0.05161290322580645,0.0899581589958159,0.05,0.05128205128205128,0.05354330708661417,0.4295542749617782,-0.12105336088499574,0.7272727272727273,0.27978933508887427,33.099999999999994,3.285359801488833,1.7547169811320755
iona,2018-19,11,Paulla Weekes,1,1.0,6,2,1,1,0,0,1,13.333333333333332,6.666666666666666,6.666666666666666,0.0,0.0,6.666666666666666,0.5,0.5,132.74961466004453,0.0,0.3436426116838488,50.0,1.0,0.0,0.0,6.666666666666666,0.0,0.5,0.3436426116838488,0.0,0.010309278350515462,0.0,9.999966666777777,33.18740366501113,0.00753297798438886,0.0,0.376648899219443,0.8591085499235565,50.0,22.222148148395057,0.0291262051088723,0.07044572503822177,33.33322222259259,365.2073699834446,99.99999999999999,11.111092592623455,33.33333333333333,0.5,0.0,1.0,3.0,66.66666666666666,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0013689253935660506,0.0032258064516129032,0.0010460251046025104,0.0,0.0,0.0015748031496062992,0.4295542749617782,0.07044572503822177,1.0,0.3333333333333333,1.4,9.333333333333332,0.0009675858732462506
iona,2018-19,4,Ashley Martin,19,2.0,138,8,23,4,5,1,9,2.318840579710145,6.666666666666666,1.1594202898550725,1.4492753623188406,0.2898550724637681,2.608695652173913,0.3076923076923077,0.2881844380403458,44.01900265828723,1.0401188707280833,5.228758169934641,30.76923076923077,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,2.323892519970951,0.5555555555555556,27.420116093057267,0.017853392144507454,0.2436598010448379,0.0,0.01397997315754787,0.0,0.6989986578773935,0.18086495787864346,13.675213675213675,1.5281914197168167,0.9925336865509056,-0.1413698369214324,1.3371674922522148,80.91047520339245,56.885874125874125,0.28504102525546443,0.0,0.3076923076923077,0.15384615384615385,0.6153846153846154,22.880000000000003,34.96503496503497,17.482517482517483,100.52447552447552,21.85314685314685,4.370629370629371,39.33566433566433,7.2631578947368425,0.42105263157894735,0.21052631578947367,1.2105263157894737,0.2631578947368421,0.05263157894736842,0.47368421052631576,0.0054757015742642025,0.012903225806451613,0.02405857740585774,0.027777777777777776,0.02564102564102564,0.014173228346456693,0.4295542749617782,-0.1413698369214324,1.0,0.39335664335664333,9.799999999999997,2.8405797101449264,0.42283502660861155
iona,2018-19,2,Adrienne DiGioia,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,-0.4295542749617782,,,,,0.0,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295542749617782,-0.4295542749617782,0.0,0.0,0.0,0.0,0.0
iona,2024-25,6,Judith Gomez,32,32.0,1011,303,120,46,40,12,49,11.98813056379822,4.747774480712167,1.8199802176063304,1.582591493570722,0.47477744807121663,1.9386745796241345,0.5124113475177305,0.5209766162310866,86.89600063266836,3.542234332425068,22.274881516587676,48.421052631578945,0.9387755102040817,0.393,2.096933728981207,5.3412462908011875,15.597410241318421,0.4787234042553192,20.911113260470064,0.8163265306122449,90.9931668754132,0.0028176703149627095,0.05947394532679847,21.672184008648795,0.012364987498084741,15.61359623307828,0.5572298691163983,1.2959370758290958,45.45649838882922,0.2624193567824149,0.5520475613452661,0.07021589420357499,0.2996603876129227,239.8912967945369,67.71808030589541,0.1024632504831488,39.72925250147145,0.2838427947598253,0.07092198581560284,1.074468085106383,339.8,89.17010005885815,13.53737492642731,35.31489111241907,11.771630370806356,3.531489111241907,14.420247204237787,31.59375,9.46875,1.4375,3.75,1.25,0.375,1.53125,0.1702247191011236,0.11586901763224182,0.11583011583011583,0.1702127659574468,0.12,0.09780439121756487,0.4507607220275116,0.07021589420357499,0.3898305084745763,0.14420247204237788,233.60000000000002,9.242334322453017,5.055
iona,2024-25,5,Ella Fajardo,32,32.0,842,296,82,83,22,1,82,14.061757719714965,3.8954869358669835,3.9429928741092635,1.0451306413301662,0.04750593824228029,3.8954869358669835,0.460431654676259,0.49261083743842365,117.42992613112932,4.324324324324325,13.227513227513228,50.303030303030305,1.0121951219512195,0.351,1.9002375296912113,5.415676959619953,10.459156991946449,0.41007194244604317,13.388824364434122,0.2682926829268293,56.601316857670795,0.001918292043037446,0.06648137436435317,23.72153591620077,0.009067093421986427,10.462817696893628,0.42836632600105407,2.3383212455177165,50.91648189209165,0.20237882992525738,0.7328670419907435,0.04185011541091205,0.2598106600391818,310.93902201722807,73.03333944328692,0.09937441204492575,29.808597427047378,0.2857142857142857,0.18345323741007194,1.064748201438849,382.44,77.39776174040372,21.702750758288882,21.441271833490223,5.752536345570547,0.26147892479866125,21.441271833490223,26.3125,9.25,2.59375,2.5625,0.6875,0.03125,2.5625,0.1662921348314607,0.20906801007556675,0.07915057915057915,0.09361702127659574,0.01,0.16367265469061876,0.4507607220275116,0.04185011541091205,0.7685185185185185,0.21441271833490222,172.59999999999997,8.199524940617575,4.21
iona,2024-25,30,Zoey Ward,31,30.0,848,269,173,48,37,10,64,12.68867924528302,8.160377358490566,2.2641509433962264,1.7452830188679245,0.4716981132075472,3.0188679245283017,0.35646687697160884,0.39470595140274684,123.40401919780679,6.596306068601583,27.272727272727273,42.857142857142854,0.75,0.252,1.320754716981132,5.235849056603774,6.917679612609942,0.3501577287066246,20.454545454545453,0.578125,122.00091025882901,0.0036434229263082947,0.05472483405537326,17.05558797882537,0.0068764403168730575,6.910761932997332,0.34729127675763555,1.395904171440036,32.14285714285714,0.16419392883770403,0.6994640924491514,-0.05605477062476477,0.1837262921195127,255.40038335786858,55.169329596102905,0.08740329596150857,27.423658464275125,0.24567474048442905,0.17034700315457413,0.8485804416403786,404.76,66.45913627828837,11.858879335902756,42.74137760648286,9.141219488091709,2.4705998616464075,15.81183911453701,27.35483870967742,8.67741935483871,1.5483870967741935,5.580645161290323,1.1935483870967742,0.3225806451612903,2.064516129032258,0.151123595505618,0.12090680100755667,0.166988416988417,0.1574468085106383,0.1,0.1277445109780439,0.4507607220275116,-0.05605477062476477,0.48484848484848486,0.1581183911453701,165.90000000000003,7.825471698113208,4.1075
iona,2024-25,33,Erin Leary,32,25.0,987,235,164,58,38,55,31,9.523809523809524,6.646403242147923,2.3505572441742655,1.5400202634245188,2.2289766970618037,1.2563323201621075,0.4883177570093458,0.5181689892397249,67.51899045278567,5.9760956175298805,26.62192393736018,65.1685393258427,1.8709677419354838,0.304,1.2563323201621075,4.133738601823708,12.026691495965238,0.4766355140186916,49.80876091506098,1.2258064516129032,104.7007456288353,0.0045987913801404075,0.06265046791434704,16.675687840259215,0.016264026922160828,12.02979515828678,0.9651881527987578,1.6340076173497295,121.9282348677057,0.3537014166597075,0.43889871057207624,0.06740826721221327,0.48163597162172944,197.43278701819372,74.15956409497787,0.1395390214011362,39.57169459962756,0.31693989071038253,0.13551401869158877,1.0981308411214954,257.76,91.17008069522036,22.50155183116077,63.625077591558046,14.74239602731223,21.33767846058349,12.026691495965238,30.84375,7.34375,1.8125,5.125,1.1875,1.71875,0.96875,0.13202247191011235,0.14609571788413098,0.1583011583011583,0.16170212765957448,0.55,0.06187624750499002,0.4507607220275116,0.06740826721221327,0.651685393258427,0.12026691495965239,291.90000000000003,11.829787234042556,4.935
iona,2024-25,1,Chloe Vasquez,30,0.0,452,149,73,38,12,1,47,13.185840707964601,6.460176991150442,3.36283185840708,1.0619469026548671,0.08849557522123894,4.15929203539823,0.3926174496644295,0.44366364935683655,122.93228857285118,3.8043478260869565,12.064343163538874,44.705882352941174,0.8085106382978723,0.136,0.2654867256637168,1.9469026548672566,1.3958682300390843,0.1476510067114094,9.754149791797387,0.2553191489361702,31.977448657247116,0.00371994674602553,0.09817806724094902,8.052972691170574,0.00813455870921821,1.3921459147589799,0.36366262464740234,1.141927162469696,36.145181476846055,0.3225763952455668,0.8193383817016968,-0.007097072670675053,0.385359720494704,290.3839364405895,49.91294673716582,0.15749840300223286,10.236367020286616,0.3698630136986301,0.28859060402684567,1.0,214.92000000000002,69.32812209194118,17.680997580495067,33.96612693095105,5.583472920156337,0.4652894100130281,21.86860227061232,15.066666666666666,4.966666666666667,1.2666666666666666,2.433333333333333,0.4,0.03333333333333333,1.5666666666666667,0.08370786516853933,0.09571788413098237,0.07046332046332046,0.05106382978723404,0.01,0.09381237524950099,0.4507607220275116,-0.007097072670675053,0.6666666666666666,0.2186860227061232,84.5,7.477876106194691,2.11875
iona,2024-25,20,Destinee Salgado,18,8.0,257,78,63,9,10,5,34,12.140077821011673,9.80544747081712,1.4007782101167314,1.556420233463035,0.7782101167315175,5.291828793774319,0.4177215189873418,0.44642857142857145,122.08716642411785,2.7472527472527473,11.590296495956874,20.930232558139537,0.2647058823529412,0.0,0.0,0.4669260700389105,0.0,0.0379746835443038,3.0680196606944667,0.29411764705882354,26.425904723999523,0.012112219715665642,0.15412856817244325,2.0697417454359948,0.008087186558578261,0.0,0.17143678125071987,0.4507607220275116,5.540355677154583,0.5295944575303888,0.9295251281223089,-0.004332150598940154,0.4209596970113347,279.9319490203097,38.00958020076266,0.21802194247967172,2.4719841793012525,0.4177215189873418,0.24050632911392406,0.9873417721518988,121.36,64.27158866183257,7.415952537903757,51.9116677653263,8.239947264337507,4.119973632168754,28.01582069874753,14.277777777777779,4.333333333333333,0.5,3.5,0.5555555555555556,0.2777777777777778,1.8888888888888888,0.043820224719101124,0.022670025188916875,0.060810810810810814,0.0425531914893617,0.05,0.06786427145708583,0.4507607220275116,-0.004332150598940154,0.2727272727272727,0.2801582069874753,40.0,6.22568093385214,0.7228125000000001
